Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
12-02-2023,1.0774422923968763,1.1068300563005706,1.0567876166347576,1.0661427717935916,20415847.84,1066142771.8,2023-02-12T00:00:00.000Z,2023-02-12T20:31:00.000Z,2023-02-12T22:10:00.000Z,2023-02-12T23:59:59.999Z
11-02-2023,1.050577196666776,1.0834887808810312,1.0453690497221946,1.0770567634258383,13497443.06,1077056763.43,2023-02-11T00:00:00.000Z,2023-02-11T22:43:00.000Z,2023-02-11T01:58:00.000Z,2023-02-11T23:59:59.999Z
10-02-2023,1.0447980869250089,1.0646306487739696,1.0316990441504872,1.0505743978464956,27236256.6,1050574397.85,2023-02-10T00:00:00.000Z,2023-02-10T20:14:00.000Z,2023-02-10T11:59:00.000Z,2023-02-10T23:59:59.999Z
09-02-2023,1.1410713056093487,1.2038174670784845,1.023491915883095,1.0447315057623223,62693244.98,1044731505.77,2023-02-09T00:00:00.000Z,2023-02-09T14:20:00.000Z,2023-02-09T22:58:00.000Z,2023-02-09T23:59:59.999Z
08-02-2023,1.196455963594493,1.2010883434300699,1.110542003715932,1.1407042210480038,35807696.7,1140704221.05,2023-02-08T00:00:00.000Z,2023-02-08T02:32:00.000Z,2023-02-08T16:28:00.000Z,2023-02-08T23:59:59.999Z
07-02-2023,1.0715026995377883,1.2009506423183423,1.0713814083669595,1.1964815997503395,51836297.44,1196481599.76,2023-02-07T00:00:00.000Z,2023-02-07T23:36:00.000Z,2023-02-07T00:01:00.000Z,2023-02-07T23:59:59.999Z
06-02-2023,1.0963934510579476,1.1082831790569705,1.0658759384549503,1.0717145202068965,25282450.78,1071714520.21,2023-02-06T00:00:00.000Z,2023-02-06T00:31:00.000Z,2023-02-06T23:22:00.000Z,2023-02-06T23:59:59.999Z
05-02-2023,1.114270108364974,1.1696511903700906,1.0739709610999717,1.096551002219276,48941319.52,1096551002.22,2023-02-05T00:00:00.000Z,2023-02-05T12:34:00.000Z,2023-02-05T21:16:00.000Z,2023-02-05T23:59:59.999Z
04-02-2023,1.1180154113965253,1.1347765561712038,1.0981259006184176,1.1140793637324355,20299863.34,1114079363.74,2023-02-04T00:00:00.000Z,2023-02-04T23:11:00.000Z,2023-02-04T07:46:00.000Z,2023-02-04T23:59:59.999Z
03-02-2023,1.0656752045482398,1.1288652785576263,1.0656752045482398,1.1181169682358916,33125868.54,1118116968.24,2023-02-03T00:00:00.000Z,2023-02-03T15:46:00.000Z,2023-02-03T00:00:00.000Z,2023-02-03T23:59:59.999Z
02-02-2023,1.0842288909950788,1.1291664281579763,1.062674482113083,1.065744572488645,32653055.05,1065744572.49,2023-02-02T00:00:00.000Z,2023-02-02T18:46:00.000Z,2023-02-02T22:01:00.000Z,2023-02-02T23:59:59.999Z
01-02-2023,1.0259161805310424,1.0842961558621373,0.9745884235354456,1.0842961558621373,31051318.59,1084296155.87,2023-02-01T00:00:00.000Z,2023-02-01T23:59:00.000Z,2023-02-01T18:16:00.000Z,2023-02-01T23:59:59.999Z
31-01-2023,1.0156700436359845,1.0361029944499214,1.0076941580158445,1.0259594677427295,23564700.11,1025959467.75,2023-01-31T00:00:00.000Z,2023-01-31T16:42:00.000Z,2023-01-31T22:34:00.000Z,2023-01-31T23:59:59.999Z
30-01-2023,1.108994934432082,1.1201396630075047,0.9965903995778412,1.0155892460053555,33743755.17,1015589246.01,2023-01-30T00:00:00.000Z,2023-01-30T00:16:00.000Z,2023-01-30T19:15:00.000Z,2023-01-30T23:59:59.999Z
29-01-2023,1.0732226383376642,1.1174591092517574,1.0646645041354075,1.1089724575061672,26123825.21,1108972457.51,2023-01-29T00:00:00.000Z,2023-01-29T15:43:00.000Z,2023-01-29T00:21:00.000Z,2023-01-29T23:59:59.999Z
28-01-2023,1.118123611604627,1.1224508939030335,1.0664787630136698,1.0732559939078883,29829146.64,1073255993.91,2023-01-28T00:00:00.000Z,2023-01-28T02:22:00.000Z,2023-01-28T21:01:00.000Z,2023-01-28T23:59:59.999Z
27-01-2023,1.0589878604328236,1.1844341176132092,1.0251430430805974,1.1181665788954191,109182725.11,1118166578.9,2023-01-27T00:00:00.000Z,2023-01-27T08:10:00.000Z,2023-01-27T01:45:00.000Z,2023-01-27T23:59:59.999Z
26-01-2023,1.049975927683232,1.0797468272247497,1.0329428656156225,1.058956807551352,36123894.63,1058956807.56,2023-01-26T00:00:00.000Z,2023-01-26T04:48:00.000Z,2023-01-26T16:14:00.000Z,2023-01-26T23:59:59.999Z
25-01-2023,0.9958496881226138,1.0637055390002577,0.9753649830519459,1.0503900852737917,39208300.05,1050390085.28,2023-01-25T00:00:00.000Z,2023-01-25T22:10:00.000Z,2023-01-25T01:31:00.000Z,2023-01-25T23:59:59.999Z
24-01-2023,1.06874280200524,1.088454848000477,0.9868301061152132,0.9957529737888693,34841744.36,995752973.79,2023-01-24T00:00:00.000Z,2023-01-24T08:27:00.000Z,2023-01-24T23:24:00.000Z,2023-01-24T23:59:59.999Z
23-01-2023,1.0693333287182794,1.117878957184684,1.049811926023499,1.0689815598131225,49947562.63,1068981559.82,2023-01-23T00:00:00.000Z,2023-01-23T12:05:00.000Z,2023-01-23T08:31:00.000Z,2023-01-23T23:59:59.999Z
22-01-2023,1.0124715095498222,1.073442618118552,1.0001435463918413,1.0692697834039784,46828572.93,1069269783.41,2023-01-22T00:00:00.000Z,2023-01-22T23:40:00.000Z,2023-01-22T01:47:00.000Z,2023-01-22T23:59:59.999Z
21-01-2023,1.0082538879773169,1.0434410910827971,0.9955871294789985,1.0126582341450088,46023927.45,1012658234.15,2023-01-21T00:00:00.000Z,2023-01-21T01:58:00.000Z,2023-01-21T10:34:00.000Z,2023-01-21T23:59:59.999Z
20-01-2023,0.8927293401469785,1.011093311036079,0.8884236794397785,1.0081556934588012,32211596.26,1008155693.46,2023-01-20T00:00:00.000Z,2023-01-20T23:50:00.000Z,2023-01-20T00:19:00.000Z,2023-01-20T23:59:59.999Z
19-01-2023,0.8690010135559523,0.8937817624998791,0.865941555611567,0.8926821675043154,19311275.47,892682167.51,2023-01-19T00:00:00.000Z,2023-01-19T20:28:00.000Z,2023-01-19T13:24:00.000Z,2023-01-19T23:59:59.999Z
18-01-2023,0.9620871830584726,0.9686190374964149,0.8674575548148545,0.8693332707087781,42936599.4,869333270.71,2023-01-18T00:00:00.000Z,2023-01-18T00:10:00.000Z,2023-01-18T23:49:00.000Z,2023-01-18T23:59:59.999Z
17-01-2023,0.9155245653802894,0.9780529230647973,0.9109481891793082,0.9624070313807809,51835929.4,962407031.39,2023-01-17T00:00:00.000Z,2023-01-17T15:02:00.000Z,2023-01-17T01:23:00.000Z,2023-01-17T23:59:59.999Z
16-01-2023,0.9276669096667434,0.9536684565655981,0.8875583347123589,0.9150934686759683,35787059.21,915093468.68,2023-01-16T00:00:00.000Z,2023-01-16T06:08:00.000Z,2023-01-16T15:16:00.000Z,2023-01-16T23:59:59.999Z
15-01-2023,0.9135398359742255,0.9364073209321342,0.8954266249852997,0.9273563326880551,36875919.85,927356332.69,2023-01-15T00:00:00.000Z,2023-01-15T19:18:00.000Z,2023-01-15T00:46:00.000Z,2023-01-15T23:59:59.999Z
14-01-2023,0.8943769438011865,0.9522733131182296,0.8838142614590936,0.9134915920737219,49585790.54,913491592.08,2023-01-14T00:00:00.000Z,2023-01-14T08:51:00.000Z,2023-01-14T09:23:00.000Z,2023-01-14T23:59:59.999Z
13-01-2023,0.8447896679594199,0.8949337152013195,0.834749669860145,0.894899895067555,23293274.21,894899895.07,2023-01-13T00:00:00.000Z,2023-01-13T23:47:00.000Z,2023-01-13T13:10:00.000Z,2023-01-13T23:59:59.999Z
12-01-2023,0.8326900722272523,0.8634743333448447,0.8143880768631,0.8448280481322419,34393286.61,844828048.14,2023-01-12T00:00:00.000Z,2023-01-12T03:43:00.000Z,2023-01-12T13:34:00.000Z,2023-01-12T23:59:59.999Z
11-01-2023,0.8146253390096282,0.8326853117811017,0.7823770454855381,0.8326853117811017,24138980.56,832685311.79,2023-01-11T00:00:00.000Z,2023-01-11T23:59:00.000Z,2023-01-11T15:55:00.000Z,2023-01-11T23:59:59.999Z
10-01-2023,0.8046370312398192,0.8223465731040688,0.7951004415536566,0.8146438918926453,19192974.29,814643891.9,2023-01-10T00:00:00.000Z,2023-01-10T20:22:00.000Z,2023-01-10T02:44:00.000Z,2023-01-10T23:59:59.999Z
09-01-2023,0.7948630934407125,0.8287211245831596,0.7923978894411293,0.8052280384124572,30731091.61,805228038.42,2023-01-09T00:00:00.000Z,2023-01-09T16:52:00.000Z,2023-01-09T00:23:00.000Z,2023-01-09T23:59:59.999Z
08-01-2023,0.7684864746521524,0.7954671439590321,0.762103625895278,0.7948250412968514,10075536.35,794825041.3,2023-01-08T00:00:00.000Z,2023-01-08T23:52:00.000Z,2023-01-08T00:43:00.000Z,2023-01-08T23:59:59.999Z
07-01-2023,0.7599072585591344,0.7689634210968667,0.7597005523499787,0.7683726973185948,7270594.88,768372697.32,2023-01-07T00:00:00.000Z,2023-01-07T16:24:00.000Z,2023-01-07T00:01:00.000Z,2023-01-07T23:59:59.999Z
06-01-2023,0.7503269114295642,0.7607379644797031,0.7324358126410069,0.7599016493031943,10977708.18,759901649.31,2023-01-06T00:00:00.000Z,2023-01-06T23:53:00.000Z,2023-01-06T07:04:00.000Z,2023-01-06T23:59:59.999Z
05-01-2023,0.7517712037293532,0.7783471128612783,0.747705689671732,0.7501456003294165,16615981.09,750145600.33,2023-01-05T00:00:00.000Z,2023-01-05T04:49:00.000Z,2023-01-05T23:44:00.000Z,2023-01-05T23:59:59.999Z
04-01-2023,0.735956372247995,0.7576248690416202,0.7354615347485648,0.7517657409323951,15740804.49,751765740.94,2023-01-04T00:00:00.000Z,2023-01-04T07:04:00.000Z,2023-01-04T00:13:00.000Z,2023-01-04T23:59:59.999Z
03-01-2023,0.7503100098206125,0.7521763167120024,0.7293009350994248,0.7359617314574356,13503087.35,735961731.46,2023-01-03T00:00:00.000Z,2023-01-03T00:51:00.000Z,2023-01-03T19:55:00.000Z,2023-01-03T23:59:59.999Z
02-01-2023,0.7325744296354443,0.7546224531462438,0.7233837069784242,0.7501942704407364,14127508.13,750194270.45,2023-01-02T00:00:00.000Z,2023-01-02T22:02:00.000Z,2023-01-02T01:20:00.000Z,2023-01-02T23:59:59.999Z
01-01-2023,0.7219899946035073,0.7346863046546509,0.7166558462299701,0.7326883291003783,7378860.31,732688329.11,2023-01-01T00:00:00.000Z,2023-01-01T20:28:00.000Z,2023-01-01T09:16:00.000Z,2023-01-01T23:59:59.999Z
31-12-2022,0.728341320763755,0.736276913518346,0.7180858559156033,0.7217845163480878,8609284.52,721784516.35,2022-12-31T00:00:00.000Z,2022-12-31T14:31:00.000Z,2022-12-31T23:11:00.000Z,2022-12-31T23:59:59.999Z
30-12-2022,0.7261131109454388,0.732176764071907,0.7092330205064445,0.7283495796780968,14360015.22,728349579.68,2022-12-30T00:00:00.000Z,2022-12-30T21:17:00.000Z,2022-12-30T07:33:00.000Z,2022-12-30T23:59:59.999Z
29-12-2022,0.7512869156364982,0.7525005387347427,0.7164397646187732,0.7260999246094099,10889096.1,726099924.61,2022-12-29T00:00:00.000Z,2022-12-29T00:08:00.000Z,2022-12-29T22:09:00.000Z,2022-12-29T23:59:59.999Z
28-12-2022,0.7562787226502004,0.7627715459205633,0.7291214263714508,0.7513521873649969,15308630.41,751352187.37,2022-12-28T00:00:00.000Z,2022-12-28T15:07:00.000Z,2022-12-28T05:47:00.000Z,2022-12-28T23:59:59.999Z
27-12-2022,0.7750642946577352,0.7779423941300562,0.7493753795209898,0.7564244341917792,8015875.32,756424434.2,2022-12-27T00:00:00.000Z,2022-12-27T00:14:00.000Z,2022-12-27T19:26:00.000Z,2022-12-27T23:59:59.999Z
26-12-2022,0.7590692720670792,0.7755765670720935,0.7572178949364649,0.7750839177253416,7432368.98,775083917.73,2022-12-26T00:00:00.000Z,2022-12-26T23:56:00.000Z,2022-12-26T00:22:00.000Z,2022-12-26T23:59:59.999Z
25-12-2022,0.7752597940359238,0.7779783807348329,0.7527258317402936,0.759108243539689,7264321.87,759108243.54,2022-12-25T00:00:00.000Z,2022-12-25T01:01:00.000Z,2022-12-25T19:28:00.000Z,2022-12-25T23:59:59.999Z
24-12-2022,0.7776642739286024,0.7841930214910677,0.7725183019396205,0.7753430501930987,4086262.46,775343050.2,2022-12-24T00:00:00.000Z,2022-12-24T04:20:00.000Z,2022-12-24T17:36:00.000Z,2022-12-24T23:59:59.999Z
23-12-2022,0.785625745744145,0.78877288661627,0.7773551113457504,0.7778512593074175,7238762.21,777851259.31,2022-12-23T00:00:00.000Z,2022-12-23T03:16:00.000Z,2022-12-23T21:09:00.000Z,2022-12-23T23:59:59.999Z
22-12-2022,0.7699893034333993,0.7862758552155085,0.7611405211549206,0.7855918902100035,9244307.6,785591890.22,2022-12-22T00:00:00.000Z,2022-12-22T23:52:00.000Z,2022-12-22T18:02:00.000Z,2022-12-22T23:59:59.999Z
21-12-2022,0.7747312127807942,0.7753012422870922,0.7565600256651253,0.7698505516701825,7975561.62,769850551.68,2022-12-21T00:00:00.000Z,2022-12-21T16:06:00.000Z,2022-12-21T05:04:00.000Z,2022-12-21T23:59:59.999Z
20-12-2022,0.7340192880768408,0.7765879092697537,0.7316901378482114,0.774846933922774,11779172.16,774846933.93,2022-12-20T00:00:00.000Z,2022-12-20T23:28:00.000Z,2022-12-20T00:16:00.000Z,2022-12-20T23:59:59.999Z
19-12-2022,0.75065948062035,0.7599616262612174,0.7218645608994172,0.7339893214311987,12622640.69,733989321.44,2022-12-19T00:00:00.000Z,2022-12-19T01:29:00.000Z,2022-12-19T22:35:00.000Z,2022-12-19T23:59:59.999Z
18-12-2022,0.7528984696521449,0.7593253384042845,0.7447512255430564,0.7505493433957224,7075214.6,750549343.4,2022-12-18T00:00:00.000Z,2022-12-18T20:09:00.000Z,2022-12-18T10:35:00.000Z,2022-12-18T23:59:59.999Z
17-12-2022,0.7431997058388443,0.7534768177327114,0.7147780193458672,0.7528792587242383,14714850.56,752879258.73,2022-12-17T00:00:00.000Z,2022-12-17T23:52:00.000Z,2022-12-17T02:28:00.000Z,2022-12-17T23:59:59.999Z
16-12-2022,0.8225790900750807,0.8401475929999359,0.7342113529170635,0.7432128796905264,24664750.21,743212879.7,2022-12-16T00:00:00.000Z,2022-12-16T08:17:00.000Z,2022-12-16T23:35:00.000Z,2022-12-16T23:59:59.999Z
15-12-2022,0.8279358560089268,0.8322117041352399,0.8134254254386597,0.8225885466612994,10297937.19,822588546.67,2022-12-15T00:00:00.000Z,2022-12-15T16:07:00.000Z,2022-12-15T01:56:00.000Z,2022-12-15T23:59:59.999Z
14-12-2022,0.8454226475767218,0.8533985663049818,0.8134254254386597,0.8138050004796075,14977804.9,813805000.48,2022-12-14T00:00:00.000Z,2022-12-14T00:46:00.000Z,2022-12-15T01:56:00.000Z,2022-12-14T23:59:59.999Z
13-12-2022,0.8280755198225722,0.8481881522963187,0.7968179375047376,0.8450557394876036,22960124.86,845055739.49,2022-12-13T00:00:00.000Z,2022-12-13T22:07:00.000Z,2022-12-13T07:23:00.000Z,2022-12-13T23:59:59.999Z
12-12-2022,0.8447004366827137,0.844739837653108,0.8129628818708918,0.8282464691309547,14769019.66,828246469.14,2022-12-12T00:00:00.000Z,2022-12-12T00:01:00.000Z,2022-12-12T02:59:00.000Z,2022-12-12T23:59:59.999Z
11-12-2022,0.8524167103708974,0.869559679978922,0.8444090272029909,0.8446605332748874,9921851.3,844660533.28,2022-12-11T00:00:00.000Z,2022-12-11T19:30:00.000Z,2022-12-11T23:46:00.000Z,2022-12-11T23:59:59.999Z
10-12-2022,0.8581104050385483,0.8659931209026118,0.8512636039424482,0.8523378981522494,9710790.07,852337898.16,2022-12-10T00:00:00.000Z,2022-12-10T11:54:00.000Z,2022-12-10T23:46:00.000Z,2022-12-10T23:59:59.999Z
09-12-2022,0.8763180215690776,0.8800831733531054,0.8539119639395581,0.8579173560866264,11138611.82,857917356.09,2022-12-09T00:00:00.000Z,2022-12-09T10:13:00.000Z,2022-12-09T21:42:00.000Z,2022-12-09T23:59:59.999Z
08-12-2022,0.8756708609831327,0.8789403318790414,0.8446637173116305,0.8764026668962771,17031058.95,876402666.9,2022-12-08T00:00:00.000Z,2022-12-08T19:49:00.000Z,2022-12-08T11:48:00.000Z,2022-12-08T23:59:59.999Z
07-12-2022,0.9028749291153702,0.9039869773562677,0.8557913254760636,0.8756741798265665,18392633.59,875674179.83,2022-12-07T00:00:00.000Z,2022-12-07T00:41:00.000Z,2022-12-07T08:06:00.000Z,2022-12-07T23:59:59.999Z
06-12-2022,0.8775116447145324,0.9037792810391861,0.8746069626789861,0.9026796759877448,13546518.56,902679675.99,2022-12-06T00:00:00.000Z,2022-12-06T23:44:00.000Z,2022-12-06T05:53:00.000Z,2022-12-06T23:59:59.999Z
05-12-2022,0.8913423032923206,0.9085808694502366,0.8748579904073437,0.8774500166103416,16726769.89,877450016.62,2022-12-05T00:00:00.000Z,2022-12-05T08:28:00.000Z,2022-12-05T23:27:00.000Z,2022-12-05T23:59:59.999Z
04-12-2022,0.8865283563497918,0.9014793968643549,0.8854391625054419,0.8915290971012919,13565279.39,891529097.11,2022-12-04T00:00:00.000Z,2022-12-04T05:16:00.000Z,2022-12-04T17:05:00.000Z,2022-12-04T23:59:59.999Z
03-12-2022,0.9205174683859789,0.9230421376005215,0.8793085509958466,0.8865400474495935,11326857.42,886540047.45,2022-12-03T00:00:00.000Z,2022-12-03T00:07:00.000Z,2022-12-03T22:46:00.000Z,2022-12-03T23:59:59.999Z
02-12-2022,0.9216029522762819,0.928693240143244,0.9000428967173527,0.9205403278237504,16421125.91,920540327.83,2022-12-02T00:00:00.000Z,2022-12-02T01:11:00.000Z,2022-12-02T13:49:00.000Z,2022-12-02T23:59:59.999Z
01-12-2022,0.9602888137477456,0.961716838930645,0.9149263909950891,0.9213756322457494,21331446.11,921375632.25,2022-12-01T00:00:00.000Z,2022-12-01T00:06:00.000Z,2022-12-01T23:25:00.000Z,2022-12-01T23:59:59.999Z
30-11-2022,0.9266062239654775,0.9652398109852296,0.9246406827405863,0.9601484070518573,26592529.33,960148407.06,2022-11-30T00:00:00.000Z,2022-11-30T23:28:00.000Z,2022-11-30T09:32:00.000Z,2022-11-30T23:59:59.999Z
29-11-2022,0.9204750629633088,0.9580703865699622,0.9127263529644393,0.9265914499370335,23048654.42,926591449.94,2022-11-29T00:00:00.000Z,2022-11-29T09:03:00.000Z,2022-11-29T17:25:00.000Z,2022-11-29T23:59:59.999Z
28-11-2022,0.954455290338681,0.9575024277830759,0.8887258783451941,0.9208170552242156,25288284.84,920817055.23,2022-11-28T00:00:00.000Z,2022-11-28T00:06:00.000Z,2022-11-28T02:07:00.000Z,2022-11-28T23:59:59.999Z
27-11-2022,0.9131253766926146,0.9767676819141693,0.9103607895276143,0.9545165423629292,26158135.62,954516542.37,2022-11-27T00:00:00.000Z,2022-11-27T17:25:00.000Z,2022-11-27T01:03:00.000Z,2022-11-27T23:59:59.999Z
26-11-2022,0.9169613992380051,0.9373650276839562,0.9081467928016678,0.9131234777852903,16242557.29,913123477.79,2022-11-26T00:00:00.000Z,2022-11-26T14:44:00.000Z,2022-11-26T22:52:00.000Z,2022-11-26T23:59:59.999Z
25-11-2022,0.8940337110002364,0.9277217569237592,0.8712124177764142,0.917422843213562,21329664.4,917422843.22,2022-11-25T00:00:00.000Z,2022-11-25T17:01:00.000Z,2022-11-25T02:09:00.000Z,2022-11-25T23:59:59.999Z
24-11-2022,0.886556900806221,0.8999738145231844,0.8718736129351246,0.8941862742481368,24439848.51,894186274.25,2022-11-24T00:00:00.000Z,2022-11-24T04:14:00.000Z,2022-11-24T10:53:00.000Z,2022-11-24T23:59:59.999Z
23-11-2022,0.8500208189475768,0.8875611593428709,0.8484989843189749,0.886214445037878,18265624.58,886214445.04,2022-11-23T00:00:00.000Z,2022-11-23T23:52:00.000Z,2022-11-23T01:57:00.000Z,2022-11-23T23:59:59.999Z
22-11-2022,0.8299635440997888,0.8509697507842596,0.8040254315847294,0.8497313518720755,18462357.75,849731351.88,2022-11-22T00:00:00.000Z,2022-11-22T16:05:00.000Z,2022-11-22T10:04:00.000Z,2022-11-22T23:59:59.999Z
21-11-2022,0.847186547014353,0.8531687506283887,0.8130381939561983,0.8300500949876115,22746545.7,830050094.99,2022-11-21T00:00:00.000Z,2022-11-21T13:25:00.000Z,2022-11-21T19:37:00.000Z,2022-11-21T23:59:59.999Z
20-11-2022,0.9020670121826002,0.9115329240663067,0.8434878289137813,0.8471315997934721,17490493.05,847131599.8,2022-11-20T00:00:00.000Z,2022-11-20T01:07:00.000Z,2022-11-20T22:05:00.000Z,2022-11-20T23:59:59.999Z
19-11-2022,0.9004259638754067,0.903918294131784,0.8821933637499139,0.9020167151739982,9860316.22,902016715.18,2022-11-19T00:00:00.000Z,2022-11-19T23:14:00.000Z,2022-11-19T05:26:00.000Z,2022-11-19T23:59:59.999Z
18-11-2022,0.8808023336274268,0.9161092082969358,0.8806464655867612,0.9008025078340739,16927843.05,900802507.84,2022-11-18T00:00:00.000Z,2022-11-18T11:26:00.000Z,2022-11-18T00:01:00.000Z,2022-11-18T23:59:59.999Z
17-11-2022,0.8954379599878853,0.9015076891449268,0.8691354311044135,0.8808039638542434,14404705.96,880803963.86,2022-11-17T00:00:00.000Z,2022-11-17T02:44:00.000Z,2022-11-17T13:50:00.000Z,2022-11-17T23:59:59.999Z
16-11-2022,0.9200641021787976,0.9365547630814962,0.8805126274897023,0.8953972575236578,18384653.88,895397257.53,2022-11-16T00:00:00.000Z,2022-11-16T03:56:00.000Z,2022-11-16T16:05:00.000Z,2022-11-16T23:59:59.999Z
15-11-2022,0.8961766148128728,0.9409789139840381,0.8876547191902798,0.919910430476846,21768700.61,919910430.48,2022-11-15T00:00:00.000Z,2022-11-15T17:02:00.000Z,2022-11-15T01:04:00.000Z,2022-11-15T23:59:59.999Z
14-11-2022,0.87480061126697,0.9079261589960282,0.8260464057484856,0.8961973459109831,29509018.19,896197345.92,2022-11-14T00:00:00.000Z,2022-11-14T13:31:00.000Z,2022-11-14T05:48:00.000Z,2022-11-14T23:59:59.999Z
13-11-2022,0.8917563288632959,0.9128347728843205,0.864529474162235,0.875010037921034,25282636.56,875010037.93,2022-11-13T00:00:00.000Z,2022-11-13T03:47:00.000Z,2022-11-13T23:19:00.000Z,2022-11-13T23:59:59.999Z
12-11-2022,0.9520632355703864,0.9549542170022917,0.8874096764090502,0.8914976114872888,23796819.05,891497611.49,2022-11-12T00:00:00.000Z,2022-11-12T00:04:00.000Z,2022-11-12T14:16:00.000Z,2022-11-12T23:59:59.999Z
11-11-2022,1.0031957441046206,1.01580465219911,0.9253339236130212,0.9518956913369948,37335943.59,951895691.34,2022-11-11T00:00:00.000Z,2022-11-11T01:19:00.000Z,2022-11-11T20:48:00.000Z,2022-11-11T23:59:59.999Z
10-11-2022,0.8886990738836652,1.02628601282393,0.8787520333406779,1.0040758946713806,61347169.64,1004075894.68,2022-11-10T00:00:00.000Z,2022-11-10T15:11:00.000Z,2022-11-10T00:05:00.000Z,2022-11-10T23:59:59.999Z
09-11-2022,1.030655174315341,1.0383157741725046,0.8584018865599587,0.8887013838282907,71368935.1,888701383.83,2022-11-09T00:00:00.000Z,2022-11-09T06:52:00.000Z,2022-11-09T22:13:00.000Z,2022-11-09T23:59:59.999Z
08-11-2022,1.2099299831386485,1.2267029024654523,0.9596950425582763,1.030763537035801,85529836.44,1030763537.04,2022-11-08T00:00:00.000Z,2022-11-08T02:20:00.000Z,2022-11-08T19:35:00.000Z,2022-11-08T23:59:59.999Z
07-11-2022,1.201175849995449,1.238273636402853,1.1655576464866326,1.2101203045278617,39589463.83,1210120304.53,2022-11-07T00:00:00.000Z,2022-11-07T02:56:00.000Z,2022-11-07T08:02:00.000Z,2022-11-07T23:59:59.999Z
06-11-2022,1.2867386152140852,1.3196550045176925,1.2008951528027159,1.2014754261119662,40984803.32,1201475426.12,2022-11-06T00:00:00.000Z,2022-11-06T03:57:00.000Z,2022-11-06T23:58:00.000Z,2022-11-06T23:59:59.999Z
05-11-2022,1.29379887839701,1.3148838184837666,1.270420686075771,1.286771197269021,46281831.14,1286771197.27,2022-11-05T00:00:00.000Z,2022-11-05T01:04:00.000Z,2022-11-05T23:13:00.000Z,2022-11-05T23:59:59.999Z
04-11-2022,1.2351049949978117,1.3329591442635536,1.2247524881417473,1.2936668013860142,64945671.72,1293666801.39,2022-11-04T00:00:00.000Z,2022-11-04T14:37:00.000Z,2022-11-04T03:23:00.000Z,2022-11-04T23:59:59.999Z
03-11-2022,1.14726735624555,1.2687534828173272,1.1445178665880602,1.2353177666373862,71625415.87,1235317766.64,2022-11-03T00:00:00.000Z,2022-11-03T07:20:00.000Z,2022-11-03T00:07:00.000Z,2022-11-03T23:59:59.999Z
02-11-2022,1.2023205871309817,1.240012127197237,1.1212943135687035,1.1471721719622476,60466677.95,1147172171.97,2022-11-02T00:00:00.000Z,2022-11-02T03:46:00.000Z,2022-11-02T20:26:00.000Z,2022-11-02T23:59:59.999Z
01-11-2022,1.1671381006393349,1.2047963023501365,1.153361561921615,1.202593210017053,32277009.34,1202593210.02,2022-11-01T00:00:00.000Z,2022-11-01T23:13:00.000Z,2022-11-01T14:08:00.000Z,2022-11-01T23:59:59.999Z
31-10-2022,1.1737384904961674,1.191313542772905,1.1425682031739108,1.1672589819355446,36391685.61,1167258981.94,2022-10-31T00:00:00.000Z,2022-10-31T13:16:00.000Z,2022-10-31T14:02:00.000Z,2022-10-31T23:59:59.999Z
30-10-2022,1.244599494566424,1.2455451576531535,1.1558293499540324,1.174244608551028,47105372.59,1174244608.56,2022-10-30T00:00:00.000Z,2022-10-30T00:11:00.000Z,2022-10-30T22:32:00.000Z,2022-10-30T23:59:59.999Z
29-10-2022,1.1558093966203622,1.245074309587962,1.149520554938573,1.245074309587962,68622527.27,1245074309.59,2022-10-29T00:00:00.000Z,2022-10-29T23:59:00.000Z,2022-10-29T04:46:00.000Z,2022-10-29T23:59:59.999Z
28-10-2022,1.1085523808602682,1.1757437640942756,1.1026807211016736,1.1560682839208887,48037506.47,1156068283.93,2022-10-28T00:00:00.000Z,2022-10-28T16:58:00.000Z,2022-10-28T00:23:00.000Z,2022-10-28T23:59:59.999Z
27-10-2022,1.1213564309291102,1.1500934037454915,1.0858066005527405,1.108581122246698,37988803.45,1108581122.25,2022-10-27T00:00:00.000Z,2022-10-27T06:33:00.000Z,2022-10-27T20:26:00.000Z,2022-10-27T23:59:59.999Z
26-10-2022,1.0768659050659088,1.1273222191762995,1.0761753945650756,1.1213391144753087,41216194.39,1121339114.48,2022-10-26T00:00:00.000Z,2022-10-26T22:00:00.000Z,2022-10-26T00:02:00.000Z,2022-10-26T23:59:59.999Z
25-10-2022,1.0504084112057093,1.0941908439101977,1.0466834832369083,1.0771471286830283,53189324.28,1077147128.69,2022-10-25T00:00:00.000Z,2022-10-25T18:37:00.000Z,2022-10-25T01:28:00.000Z,2022-10-25T23:59:59.999Z
24-10-2022,1.0208934391200193,1.0627948035528618,0.997466779296512,1.050377028526062,36107922.05,1050377028.53,2022-10-24T00:00:00.000Z,2022-10-24T21:14:00.000Z,2022-10-24T07:37:00.000Z,2022-10-24T23:59:59.999Z
23-10-2022,0.9967649705734084,1.0265711182932673,0.9837034687933454,1.020838903058218,18866513.44,1020838903.06,2022-10-23T00:00:00.000Z,2022-10-23T22:40:00.000Z,2022-10-23T11:23:00.000Z,2022-10-23T23:59:59.999Z
