Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
03-07-2023,5.501716840832853,5.6239738287759495,5.396595181137215,5.419308756014763,154150961.21,6510702521.9,2023-07-03T00:00:00.000Z,2023-07-03T02:32:00.000Z,2023-07-03T23:19:00.000Z,2023-07-03T23:59:59.999Z
02-07-2023,5.349829977350676,5.516881321168151,5.240557878992754,5.501914600347517,161274627.29,6607838028.58,2023-07-02T00:00:00.000Z,2023-07-02T22:33:00.000Z,2023-07-02T09:58:00.000Z,2023-07-02T23:59:59.999Z
01-07-2023,5.172424787068249,5.3601871201245475,5.128094637047886,5.349747296829828,175093624.54,6423074516.08,2023-07-01T00:00:00.000Z,2023-07-01T21:41:00.000Z,2023-07-01T04:33:00.000Z,2023-07-01T23:59:59.999Z
30-06-2023,4.9857108268329,5.194457575564948,4.861045527108935,5.171703142249489,228375938.44,6207591448.41,2023-06-30T00:00:00.000Z,2023-06-30T13:04:00.000Z,2023-06-30T13:49:00.000Z,2023-06-30T23:59:59.999Z
29-06-2023,4.882914458516912,5.215076543833777,4.878955298151852,4.986260719844632,185398754.51,5983062202.96,2023-06-29T00:00:00.000Z,2023-06-29T14:28:00.000Z,2023-06-29T00:53:00.000Z,2023-06-29T23:59:59.999Z
28-06-2023,5.096223719754976,5.096223719754976,4.819217348304373,4.883011827033026,128183152.04,5973434571.02,2023-06-28T00:00:00.000Z,2023-06-28T00:00:00.000Z,2023-06-28T19:34:00.000Z,2023-06-28T23:59:59.999Z
27-06-2023,5.026796468447122,5.149452679708972,5.009680161728638,5.095864163671751,109751635.87,6136399279.06,2023-06-27T00:00:00.000Z,2023-06-27T14:10:00.000Z,2023-06-27T00:37:00.000Z,2023-06-27T23:59:59.999Z
26-06-2023,5.1950713242136715,5.229889190392806,5.016224125996915,5.026731249093507,168272646.89,6026111881.63,2023-06-26T00:00:00.000Z,2023-06-26T14:01:00.000Z,2023-06-26T23:46:00.000Z,2023-06-26T23:59:59.999Z
25-06-2023,5.007743976602157,5.238465456278898,5.007743976602157,5.194804716674442,152201773.83,6225776298.17,2023-06-25T00:00:00.000Z,2023-06-25T09:58:00.000Z,2023-06-25T00:00:00.000Z,2023-06-25T23:59:59.999Z
24-06-2023,5.100292027014172,5.132454016059077,4.950829303644092,5.007446636205148,118793919.32,5999356644.21,2023-06-24T00:00:00.000Z,2023-06-24T01:10:00.000Z,2023-06-24T16:45:00.000Z,2023-06-24T23:59:59.999Z
23-06-2023,4.830538479436251,5.134511708578097,4.828192060296732,5.100215186960217,164328402.05,6154160012.75,2023-06-23T00:00:00.000Z,2023-06-23T21:06:00.000Z,2023-06-23T00:02:00.000Z,2023-06-23T23:59:59.999Z
22-06-2023,4.828271803235304,4.969237949593594,4.779750953208058,4.830628257077644,145580308.55,5784106665.37,2023-06-22T00:00:00.000Z,2023-06-22T03:01:00.000Z,2023-06-22T14:46:00.000Z,2023-06-22T23:59:59.999Z
21-06-2023,4.668569465724485,4.852587883456505,4.643673759107578,4.829425755769674,156905290.5,5780802854.65,2023-06-21T00:00:00.000Z,2023-06-21T16:37:00.000Z,2023-06-21T00:41:00.000Z,2023-06-21T23:59:59.999Z
20-06-2023,4.522753281379005,4.673692308683583,4.379486400721703,4.66892365416163,120595261.39,5587092944.82,2023-06-20T00:00:00.000Z,2023-06-20T23:55:00.000Z,2023-06-20T14:31:00.000Z,2023-06-20T23:59:59.999Z
19-06-2023,4.5311467435421,4.581550059403709,4.449981669104316,4.522422339608519,94392196.5,5410090085.71,2023-06-19T00:00:00.000Z,2023-06-19T03:22:00.000Z,2023-06-19T19:04:00.000Z,2023-06-19T23:59:59.999Z
18-06-2023,4.525902074989951,4.661500961459687,4.48946232282738,4.530963012313818,97195546.47,5418640018.37,2023-06-18T00:00:00.000Z,2023-06-18T10:43:00.000Z,2023-06-18T00:49:00.000Z,2023-06-18T23:59:59.999Z
17-06-2023,4.416987204329179,4.55969526649939,4.400118091902868,4.526131431216885,94181696.84,5411256324.73,2023-06-17T00:00:00.000Z,2023-06-17T16:04:00.000Z,2023-06-17T02:02:00.000Z,2023-06-17T23:59:59.999Z
16-06-2023,4.37705891807688,4.45341907199097,4.297904238825001,4.416846565811397,108807586.95,5279000948.51,2023-06-16T00:00:00.000Z,2023-06-16T18:16:00.000Z,2023-06-16T14:49:00.000Z,2023-06-16T23:59:59.999Z
15-06-2023,4.569944998204808,4.612409979339949,4.283474065470728,4.37718372432764,191717237.21,5229785868.81,2023-06-15T00:00:00.000Z,2023-06-15T00:56:00.000Z,2023-06-15T17:31:00.000Z,2023-06-15T23:59:59.999Z
14-06-2023,4.622070701775326,4.792686654787884,4.5344504105198595,4.569849714832967,130135247.55,5458648938.62,2023-06-14T00:00:00.000Z,2023-06-14T19:11:00.000Z,2023-06-14T21:01:00.000Z,2023-06-14T23:59:59.999Z
13-06-2023,4.532517762709548,4.695993701622669,4.507046854763412,4.622073139521485,115909246.84,5519221308.52,2023-06-13T00:00:00.000Z,2023-06-13T12:34:00.000Z,2023-06-13T01:11:00.000Z,2023-06-13T23:59:59.999Z
12-06-2023,4.521309131356886,4.548453196185182,4.450337782211881,4.532446326103987,113772803.75,5410629389.34,2023-06-12T00:00:00.000Z,2023-06-12T09:25:00.000Z,2023-06-12T02:51:00.000Z,2023-06-12T23:59:59.999Z
11-06-2023,4.526132018103126,4.547544857329644,4.439937972604038,4.521618637492604,113632368.83,5396018767.98,2023-06-11T00:00:00.000Z,2023-06-11T20:15:00.000Z,2023-06-11T08:56:00.000Z,2023-06-11T23:59:59.999Z
10-06-2023,4.982218918375481,4.983325291545302,4.247436064186186,4.526294385659287,301787812.52,5400044798.15,2023-06-10T00:00:00.000Z,2023-06-10T00:05:00.000Z,2023-06-10T06:52:00.000Z,2023-06-10T23:59:59.999Z
09-06-2023,5.026210082625556,5.067061387108919,4.942057432710623,4.982104732573977,91799915.91,5942598691.65,2023-06-09T00:00:00.000Z,2023-06-09T13:25:00.000Z,2023-06-09T20:02:00.000Z,2023-06-09T23:59:59.999Z
08-06-2023,5.022526638154366,5.055151649562957,4.989094629297555,5.026037617238137,99375553.08,5994564249.51,2023-06-08T00:00:00.000Z,2023-06-08T01:41:00.000Z,2023-06-08T03:34:00.000Z,2023-06-08T23:59:59.999Z
07-06-2023,5.20815597894149,5.208343297371018,4.991733592638112,5.0222003001055056,119172235.77,5988437219.98,2023-06-07T00:00:00.000Z,2023-06-07T00:01:00.000Z,2023-06-07T22:01:00.000Z,2023-06-07T23:59:59.999Z
06-06-2023,5.072848092931603,5.260870885948086,5.000309154052245,5.208307273184138,121110989.89,6234574235.34,2023-06-06T00:00:00.000Z,2023-06-06T20:13:00.000Z,2023-06-06T13:23:00.000Z,2023-06-06T23:59:59.999Z
05-06-2023,5.319040597264931,5.3194126790536345,4.94334759928847,5.073203222850069,174078984.39,6046240712.21,2023-06-05T00:00:00.000Z,2023-06-05T02:34:00.000Z,2023-06-05T16:07:00.000Z,2023-06-05T23:59:59.999Z
04-06-2023,5.331198348228136,5.378437236768387,5.317244606589005,5.319442334161371,89142936.78,6336289067.84,2023-06-04T00:00:00.000Z,2023-06-04T00:28:00.000Z,2023-06-04T02:10:00.000Z,2023-06-04T23:59:59.999Z
03-06-2023,5.280088848078601,5.330342069072252,5.2530103920247235,5.330342069072252,72829815.26,6347608333.25,2023-06-03T00:00:00.000Z,2023-06-03T23:59:00.000Z,2023-06-03T01:43:00.000Z,2023-06-03T23:59:59.999Z
02-06-2023,5.210441940246802,5.297353410872521,5.178527639547169,5.279884985400904,115192777.4,6286020646.19,2023-06-02T00:00:00.000Z,2023-06-02T05:53:00.000Z,2023-06-02T00:40:00.000Z,2023-06-02T23:59:59.999Z
01-06-2023,5.317673264623827,5.333051721379073,5.203870101363963,5.21067001433305,106143989.1,6201238551.18,2023-06-01T00:00:00.000Z,2023-06-01T00:26:00.000Z,2023-06-01T23:34:00.000Z,2023-06-01T23:59:59.999Z
31-05-2023,5.444194189099164,5.460067457632783,5.277180920979082,5.31782670626128,109985965.15,6326488643.44,2023-05-31T00:00:00.000Z,2023-05-31T01:55:00.000Z,2023-05-31T16:10:00.000Z,2023-05-31T23:59:59.999Z
30-05-2023,5.460938141265517,5.52716226426285,5.4247605579331415,5.443802083960211,101319206.8,6474248810.92,2023-05-30T00:00:00.000Z,2023-05-30T10:43:00.000Z,2023-05-30T16:19:00.000Z,2023-05-30T23:59:59.999Z
29-05-2023,5.508844717630482,5.532397730214096,5.431162161893273,5.460806172242274,97804783.16,6492349713.79,2023-05-29T00:00:00.000Z,2023-05-29T01:32:00.000Z,2023-05-29T16:25:00.000Z,2023-05-29T23:59:59.999Z
28-05-2023,5.337578096179268,5.5571387269364765,5.3231897461715505,5.508673791619259,93503432.16,6547306887.09,2023-05-28T00:00:00.000Z,2023-05-28T22:28:00.000Z,2023-05-28T00:31:00.000Z,2023-05-28T23:59:59.999Z
27-05-2023,5.248079318525673,5.370300880735713,5.237842239796265,5.337991349052505,85933927.7,6342576108.78,2023-05-27T00:00:00.000Z,2023-05-27T14:46:00.000Z,2023-05-27T00:38:00.000Z,2023-05-27T23:59:59.999Z
26-05-2023,5.24443674691356,5.269232614475766,5.19931990158061,5.248437219503733,92187777.46,6234600263.67,2023-05-26T00:00:00.000Z,2023-05-26T14:37:00.000Z,2023-05-26T06:04:00.000Z,2023-05-26T23:59:59.999Z
25-05-2023,5.2595895641688495,5.290488468493927,5.167323744673874,5.2444050343737505,104241281.04,6227950014.21,2023-05-25T00:00:00.000Z,2023-05-25T12:25:00.000Z,2023-05-25T01:31:00.000Z,2023-05-25T23:59:59.999Z
24-05-2023,5.400869588709209,5.402216617946924,5.203414069453948,5.260034167322826,105438306.63,6244656828.48,2023-05-24T00:00:00.000Z,2023-05-24T00:01:00.000Z,2023-05-24T17:13:00.000Z,2023-05-24T23:59:59.999Z
23-05-2023,5.312992354213841,5.442326655312835,5.301218940859129,5.400730414303157,91170740.44,6409819178.8,2023-05-23T00:00:00.000Z,2023-05-23T03:43:00.000Z,2023-05-23T01:04:00.000Z,2023-05-23T23:59:59.999Z
22-05-2023,5.273118964091803,5.334197184974413,5.240392175009462,5.312616997059081,90637666.67,6303443484.28,2023-05-22T00:00:00.000Z,2023-05-22T10:08:00.000Z,2023-05-22T00:49:00.000Z,2023-05-22T23:59:59.999Z
21-05-2023,5.41416884185379,5.430837364308994,5.261872964333143,5.273439998306456,84108757.98,6254763531.27,2023-05-21T00:00:00.000Z,2023-05-21T01:01:00.000Z,2023-05-21T21:23:00.000Z,2023-05-21T23:59:59.999Z
20-05-2023,5.3701051996793705,5.445813243806672,5.341624853353522,5.414481258794171,83602753.86,6420432318.07,2023-05-20T00:00:00.000Z,2023-05-20T18:16:00.000Z,2023-05-20T00:58:00.000Z,2023-05-20T23:59:59.999Z
19-05-2023,5.341423198282008,5.385832241266703,5.329813358943867,5.3700394979207715,98607671.7,6366245373.05,2023-05-19T00:00:00.000Z,2023-05-19T15:27:00.000Z,2023-05-19T15:10:00.000Z,2023-05-19T23:59:59.999Z
18-05-2023,5.413921003282808,5.46169843797298,5.259049269194487,5.341458574043701,116698595.59,6378116456.39,2023-05-18T00:00:00.000Z,2023-05-18T04:46:00.000Z,2023-05-18T18:19:00.000Z,2023-05-18T23:59:59.999Z
17-05-2023,5.299126401550345,5.431958958861311,5.238079726350539,5.413901392006302,114115077.37,6414474317.26,2023-05-17T00:00:00.000Z,2023-05-17T20:08:00.000Z,2023-05-17T14:39:00.000Z,2023-05-17T23:59:59.999Z
16-05-2023,5.320494028135348,5.33345759496849,5.24693279325853,5.299291816440258,97178714.51,6276497522.72,2023-05-16T00:00:00.000Z,2023-05-16T00:32:00.000Z,2023-05-16T01:39:00.000Z,2023-05-16T23:59:59.999Z
15-05-2023,5.354269186970824,5.4272868348986725,5.285286588205317,5.320286291901826,107494871.41,6302284097.74,2023-05-15T00:00:00.000Z,2023-05-15T07:07:00.000Z,2023-05-15T00:56:00.000Z,2023-05-15T23:59:59.999Z
14-05-2023,5.351844779195726,5.43904824097313,5.323538686579971,5.354409044694426,80152672.84,6340594204.73,2023-05-14T00:00:00.000Z,2023-05-14T15:31:00.000Z,2023-05-14T20:07:00.000Z,2023-05-14T23:59:59.999Z
13-05-2023,5.346107174599909,5.388090330833376,5.323237115071473,5.351903566957116,83347439.25,6335752959.5,2023-05-13T00:00:00.000Z,2023-05-13T10:03:00.000Z,2023-05-13T00:34:00.000Z,2023-05-13T23:59:59.999Z
12-05-2023,5.285465259353873,5.3491487573563665,5.160695668924351,5.345988452601027,128052830.49,6353775467.82,2023-05-12T00:00:00.000Z,2023-05-12T23:54:00.000Z,2023-05-12T06:25:00.000Z,2023-05-12T23:59:59.999Z
11-05-2023,5.470270449217483,5.470270449217483,5.197531594505311,5.285425911531328,133681821.19,6253279348.83,2023-05-11T00:00:00.000Z,2023-05-11T00:00:00.000Z,2023-05-11T18:23:00.000Z,2023-05-11T23:59:59.999Z
10-05-2023,5.328267968210935,5.511980231771061,5.270139338130627,5.4705320656915495,170149216.81,6470326840.05,2023-05-10T00:00:00.000Z,2023-05-10T20:59:00.000Z,2023-05-10T17:22:00.000Z,2023-05-10T23:59:59.999Z
09-05-2023,5.375854663729753,5.4032852451695135,5.302739830160768,5.328573718495739,111609334.44,6300631471.72,2023-05-09T00:00:00.000Z,2023-05-09T01:34:00.000Z,2023-05-09T21:09:00.000Z,2023-05-09T23:59:59.999Z
08-05-2023,5.639027444006693,5.65032522961633,5.2276349797963695,5.375893290166104,183507350.84,6354567282.04,2023-05-08T00:00:00.000Z,2023-05-08T00:46:00.000Z,2023-05-08T18:08:00.000Z,2023-05-08T23:59:59.999Z
07-05-2023,5.65313230858452,5.703422792432417,5.624429279812984,5.641276944123224,82065321.84,6666336238.44,2023-05-07T00:00:00.000Z,2023-05-07T21:34:00.000Z,2023-05-07T04:30:00.000Z,2023-05-07T23:59:59.999Z
06-05-2023,5.85359104515394,5.894886234041839,5.619234308229997,5.653782633043754,117757503.22,6678917893.36,2023-05-06T00:00:00.000Z,2023-05-06T00:41:00.000Z,2023-05-06T16:06:00.000Z,2023-05-06T23:59:59.999Z
05-05-2023,5.669565528350764,5.895873832368451,5.668397018675797,5.853751269411038,134145377.87,6913056251.24,2023-05-05T00:00:00.000Z,2023-05-05T16:23:00.000Z,2023-05-05T00:05:00.000Z,2023-05-05T23:59:59.999Z
04-05-2023,5.779534784877274,5.7978804364147125,5.6317930559741285,5.669314047588748,96457571.23,6693029061.28,2023-05-04T00:00:00.000Z,2023-05-04T03:10:00.000Z,2023-05-04T19:23:00.000Z,2023-05-04T23:59:59.999Z
03-05-2023,5.7184936407315226,5.8061505469483405,5.570415684494869,5.77850707438716,124693271.3,6819881196.32,2023-05-03T00:00:00.000Z,2023-05-03T23:17:00.000Z,2023-05-03T13:07:00.000Z,2023-05-03T23:59:59.999Z
02-05-2023,5.667945122944613,5.754560182517673,5.634294252736197,5.7186775859837295,104107816.52,6747247097.89,2023-05-02T00:00:00.000Z,2023-05-02T19:13:00.000Z,2023-05-02T02:09:00.000Z,2023-05-02T23:59:59.999Z
01-05-2023,5.899718066525784,5.9074859524230074,5.610578949274769,5.667923030061551,137117815.56,6685343314.14,2023-05-01T00:00:00.000Z,2023-05-01T00:39:00.000Z,2023-05-01T20:52:00.000Z,2023-05-01T23:59:59.999Z
30-04-2023,6.040325591029348,6.082649598006924,5.864463115719965,5.9012710012345035,119162982.29,6958677817.4,2023-04-30T00:00:00.000Z,2023-04-30T15:37:00.000Z,2023-04-30T20:23:00.000Z,2023-04-30T23:59:59.999Z
29-04-2023,5.948913664172005,6.0514448128566425,5.934619510769747,6.0402124764312015,113145133.94,7120169413.78,2023-04-29T00:00:00.000Z,2023-04-29T20:01:00.000Z,2023-04-29T01:17:00.000Z,2023-04-29T23:59:59.999Z
28-04-2023,5.971467648519295,5.977923943725133,5.809394634279178,5.948594578636957,144987784.43,7010096954.91,2023-04-28T00:00:00.000Z,2023-04-28T00:10:00.000Z,2023-04-28T13:47:00.000Z,2023-04-28T23:59:59.999Z
27-04-2023,5.85289660640623,6.042602052265445,5.842122808278231,5.971174890550565,178453274.04,7034475761.07,2023-04-27T00:00:00.000Z,2023-04-27T18:47:00.000Z,2023-04-27T00:08:00.000Z,2023-04-27T23:59:59.999Z
26-04-2023,6.0010870626252135,6.212214891900525,5.666397317340332,5.852431778394216,255969403.52,6884929301.14,2023-04-26T00:00:00.000Z,2023-04-26T15:58:00.000Z,2023-04-26T20:04:00.000Z,2023-04-26T23:59:59.999Z
25-04-2023,5.8913380524749455,6.009573724856333,5.79555382885323,6.001256009517211,143709783.43,7082871077.12,2023-04-25T00:00:00.000Z,2023-04-25T22:07:00.000Z,2023-04-25T15:55:00.000Z,2023-04-25T23:59:59.999Z
24-04-2023,5.9166817653568895,6.007950324074351,5.819149549041975,5.891437529246291,153343401.55,7041914809.14,2023-04-24T00:00:00.000Z,2023-04-24T05:19:00.000Z,2023-04-24T17:04:00.000Z,2023-04-24T23:59:59.999Z
23-04-2023,5.953295180465739,5.970682878116431,5.799275314992677,5.917685021088398,133626835,7054454616.87,2023-04-23T00:00:00.000Z,2023-04-23T12:34:00.000Z,2023-04-23T18:52:00.000Z,2023-04-23T23:59:59.999Z
22-04-2023,5.851185386637223,5.974475109171096,5.827690893436577,5.953292353363309,120513764.68,6996284042.88,2023-04-22T00:00:00.000Z,2023-04-22T15:04:00.000Z,2023-04-22T01:18:00.000Z,2023-04-22T23:59:59.999Z
21-04-2023,6.111575755821606,6.165235287800258,5.796901255878558,5.851494048901817,213504771.57,6877467999.61,2023-04-21T00:00:00.000Z,2023-04-21T00:58:00.000Z,2023-04-21T21:01:00.000Z,2023-04-21T23:59:59.999Z
20-04-2023,6.318784745786571,6.433404652563674,6.08467486828551,6.1112303833854265,240517995.38,7211922167.6,2023-04-20T00:00:00.000Z,2023-04-20T08:25:00.000Z,2023-04-20T20:19:00.000Z,2023-04-20T23:59:59.999Z
19-04-2023,6.920840327390062,6.920840327390062,6.27449251457028,6.319921090312094,301612588.38,7443040230.33,2023-04-19T00:00:00.000Z,2023-04-19T00:00:00.000Z,2023-04-19T23:25:00.000Z,2023-04-19T23:59:59.999Z
18-04-2023,6.696887368902417,6.978064738757056,6.612997663586602,6.9220266145016724,241653739.13,8268966433.29,2023-04-18T00:00:00.000Z,2023-04-18T12:40:00.000Z,2023-04-18T01:28:00.000Z,2023-04-18T23:59:59.999Z
17-04-2023,6.832514344878832,6.832514344878832,6.650697343946284,6.695543389084391,210933973.5,7881378768.87,2023-04-17T00:00:00.000Z,2023-04-17T00:00:00.000Z,2023-04-17T11:43:00.000Z,2023-04-17T23:59:59.999Z
16-04-2023,6.8064731140898544,6.87046857115971,6.6901759826732246,6.833064322541391,184532380.68,8041163247.95,2023-04-16T00:00:00.000Z,2023-04-16T19:39:00.000Z,2023-04-16T11:49:00.000Z,2023-04-16T23:59:59.999Z
15-04-2023,6.734531504043833,6.851328968750783,6.651035438539934,6.80690298675968,194370592.01,8008313040.96,2023-04-15T00:00:00.000Z,2023-04-15T17:21:00.000Z,2023-04-15T01:31:00.000Z,2023-04-15T23:59:59.999Z
14-04-2023,6.6428393043147365,6.838646169261862,6.555449175755838,6.734030945879416,306241172.38,7920609625.74,2023-04-14T00:00:00.000Z,2023-04-14T04:28:00.000Z,2023-04-14T16:41:00.000Z,2023-04-14T23:59:59.999Z
13-04-2023,6.405644233788896,6.648484738551005,6.362749445396548,6.642448319318787,205465267.01,7810851878.11,2023-04-13T00:00:00.000Z,2023-04-13T23:50:00.000Z,2023-04-13T01:33:00.000Z,2023-04-13T23:59:59.999Z
12-04-2023,6.425168119819233,6.468589673773979,6.238207254429624,6.415192853681765,191915041.72,7541756869.15,2023-04-12T00:00:00.000Z,2023-04-12T00:31:00.000Z,2023-04-12T03:06:00.000Z,2023-04-12T23:59:59.999Z
11-04-2023,6.290743100271473,6.486581248780882,6.286140912889657,6.425752142469567,206394580.47,7552178595.28,2023-04-11T00:00:00.000Z,2023-04-11T19:29:00.000Z,2023-04-11T01:35:00.000Z,2023-04-11T23:59:59.999Z
10-04-2023,6.215663672363962,6.309911000372763,6.128348362776183,6.29044991633069,145028919.24,7391371170.76,2023-04-10T00:00:00.000Z,2023-04-10T22:28:00.000Z,2023-04-10T14:30:00.000Z,2023-04-10T23:59:59.999Z
09-04-2023,6.136725319451766,6.256309268822642,6.112719462794218,6.216214824838974,130492161.91,7301713145.32,2023-04-09T00:00:00.000Z,2023-04-09T22:36:00.000Z,2023-04-09T09:36:00.000Z,2023-04-09T23:59:59.999Z
08-04-2023,6.183818111150125,6.231032717674418,6.117024795010536,6.135956524993795,120313704.97,7205872829.35,2023-04-08T00:00:00.000Z,2023-04-08T06:07:00.000Z,2023-04-08T19:07:00.000Z,2023-04-08T23:59:59.999Z
07-04-2023,6.28059341958624,6.318219662273598,6.146036588072811,6.184779813017765,149605230.16,7261399851.8,2023-04-07T00:00:00.000Z,2023-04-07T01:16:00.000Z,2023-04-07T09:04:00.000Z,2023-04-07T23:59:59.999Z
06-04-2023,6.404776626124734,6.410453139135918,6.271100150451041,6.280775981236343,155818481.76,7372234639.37,2023-04-06T00:00:00.000Z,2023-04-06T03:47:00.000Z,2023-04-06T10:49:00.000Z,2023-04-06T23:59:59.999Z
05-04-2023,6.441984993943802,6.576218007265218,6.3365369265272795,6.404034266433554,185043509.37,7515150034.45,2023-04-05T00:00:00.000Z,2023-04-05T02:42:00.000Z,2023-04-05T17:04:00.000Z,2023-04-05T23:59:59.999Z
04-04-2023,6.430858171852719,6.527279609953372,6.3758187006789155,6.441699597494597,205914721.52,7557094276.9,2023-04-04T00:00:00.000Z,2023-04-04T20:58:00.000Z,2023-04-04T01:16:00.000Z,2023-04-04T23:59:59.999Z
03-04-2023,6.267694396655231,6.493886477709473,6.123342807408566,6.432228344000822,230216694.69,7544330069.62,2023-04-03T00:00:00.000Z,2023-04-03T18:58:00.000Z,2023-04-03T01:49:00.000Z,2023-04-03T23:59:59.999Z
02-04-2023,6.350705632516793,6.44153714772941,6.205498652506252,6.267229486683318,158288937.02,7348649018.54,2023-04-02T00:00:00.000Z,2023-04-02T05:43:00.000Z,2023-04-02T19:47:00.000Z,2023-04-02T23:59:59.999Z
01-04-2023,6.3410411510190565,6.420223722195344,6.220835597417279,6.409517055974998,142620938.47,7513370209.13,2023-04-01T00:00:00.000Z,2023-04-02T02:55:00.000Z,2023-04-01T17:01:00.000Z,2023-04-01T23:59:59.999Z
31-03-2023,6.119929525796909,6.3741430227025555,6.105949874363806,6.341024389653582,196127447.05,7430776144,2023-03-31T00:00:00.000Z,2023-03-31T16:59:00.000Z,2023-03-31T00:25:00.000Z,2023-03-31T23:59:59.999Z
30-03-2023,6.18186808446996,6.283160552877061,6.037656103818914,6.118803599994164,178190191.66,7168519736.16,2023-03-30T00:00:00.000Z,2023-03-30T02:46:00.000Z,2023-03-30T18:02:00.000Z,2023-03-30T23:59:59.999Z
29-03-2023,6.063773607848399,6.277051204871915,6.059022224705614,6.180755622813716,164714199.5,7238912003.85,2023-03-29T00:00:00.000Z,2023-03-29T10:40:00.000Z,2023-03-29T00:07:00.000Z,2023-03-29T23:59:59.999Z
28-03-2023,5.87351368837585,6.096054609024424,5.806787071620277,6.064446791540273,134330839.59,7103261294.78,2023-03-28T00:00:00.000Z,2023-03-28T19:56:00.000Z,2023-03-28T01:04:00.000Z,2023-03-28T23:59:59.999Z
27-03-2023,6.052090386344391,6.105623651317295,5.772026689054715,5.873616893242901,147793061.3,6877542118.51,2023-03-27T00:00:00.000Z,2023-03-27T14:13:00.000Z,2023-03-27T15:13:00.000Z,2023-03-27T23:59:59.999Z
26-03-2023,5.909045457429192,6.105055007874874,5.893980196622688,6.05205064730245,107617551.87,7084342643.63,2023-03-26T00:00:00.000Z,2023-03-26T14:09:00.000Z,2023-03-26T00:19:00.000Z,2023-03-26T23:59:59.999Z
25-03-2023,6.028426528081341,6.081401895457275,5.856515352438428,5.908657684891803,116202000.26,6914327348.95,2023-03-25T00:00:00.000Z,2023-03-25T02:41:00.000Z,2023-03-25T19:58:00.000Z,2023-03-25T23:59:59.999Z
24-03-2023,6.325593245633416,6.339621383138195,5.969331727425052,6.028030038126096,188002485.21,7098949167.41,2023-03-24T00:00:00.000Z,2023-03-24T02:34:00.000Z,2023-03-24T21:37:00.000Z,2023-03-24T23:59:59.999Z
23-03-2023,6.062274626389073,6.416869975357034,6.0163337307061475,6.325470349356653,184308437.43,7397551698.77,2023-03-23T00:00:00.000Z,2023-03-23T17:07:00.000Z,2023-03-23T02:02:00.000Z,2023-03-23T23:59:59.999Z
22-03-2023,6.381216083888898,6.387456469135377,5.964034568233035,6.063481146455946,244809730.71,7089439424.23,2023-03-22T00:00:00.000Z,2023-03-22T15:27:00.000Z,2023-03-22T19:55:00.000Z,2023-03-22T23:59:59.999Z
21-03-2023,6.097406372137738,6.442334159808563,6.039057223400613,6.383082888482649,222247826,7457232276.99,2023-03-21T00:00:00.000Z,2023-03-21T21:25:00.000Z,2023-03-21T08:26:00.000Z,2023-03-21T23:59:59.999Z
20-03-2023,6.468974822404693,6.494158150994009,6.086193970987737,6.0955473352449525,220342287.23,7119808610.15,2023-03-20T00:00:00.000Z,2023-03-20T00:05:00.000Z,2023-03-20T23:56:00.000Z,2023-03-20T23:59:59.999Z
19-03-2023,6.328256224430778,6.609979390965267,6.328256224430778,6.470154941990285,204987996.78,7555115077.1,2023-03-19T00:00:00.000Z,2023-03-19T19:35:00.000Z,2023-03-19T00:00:00.000Z,2023-03-19T23:59:59.999Z
18-03-2023,6.635963972759063,6.702242812580446,6.314121327589164,6.328587173787907,268812457.03,7388079157.96,2023-03-18T00:00:00.000Z,2023-03-18T01:28:00.000Z,2023-03-18T23:52:00.000Z,2023-03-18T23:59:59.999Z
17-03-2023,6.101767629136467,6.635837472234027,6.050529963256582,6.635837472234027,288838787.89,7873292773.28,2023-03-17T00:00:00.000Z,2023-03-17T23:59:00.000Z,2023-03-17T00:48:00.000Z,2023-03-17T23:59:59.999Z
16-03-2023,5.888287895853805,6.133536820895501,5.82200572579671,6.101112553087064,231972761.04,7119037963.29,2023-03-16T00:00:00.000Z,2023-03-16T19:28:00.000Z,2023-03-16T01:19:00.000Z,2023-03-16T23:59:59.999Z
15-03-2023,6.245224136334695,6.380437751445618,5.815732505586532,5.885961811966386,353927874.57,6866712780.08,2023-03-15T00:00:00.000Z,2023-03-15T05:16:00.000Z,2023-03-15T16:58:00.000Z,2023-03-15T23:59:59.999Z
14-03-2023,6.114631095761459,6.544588808825705,6.036526701688688,6.243839580011445,394264701.59,7281789022.3,2023-03-14T00:00:00.000Z,2023-03-14T15:13:00.000Z,2023-03-14T08:17:00.000Z,2023-03-14T23:59:59.999Z
13-03-2023,5.917931340600481,6.1610186365110104,5.73199664454241,6.11526594040832,400047498.6,7129663976.87,2023-03-13T00:00:00.000Z,2023-03-13T22:47:00.000Z,2023-03-13T12:50:00.000Z,2023-03-13T23:59:59.999Z
12-03-2023,5.507451818984481,5.9164765071750445,5.435658933277033,5.9164765071750445,270040544.23,6895471001.32,2023-03-12T00:00:00.000Z,2023-03-12T23:59:00.000Z,2023-03-12T15:46:00.000Z,2023-03-12T23:59:59.999Z
11-03-2023,5.554731888106867,5.678918965322995,5.2924190901847865,5.507717870674531,307651125.04,6417811152.64,2023-03-11T00:00:00.000Z,2023-03-11T02:07:00.000Z,2023-03-11T16:10:00.000Z,2023-03-11T23:59:59.999Z
