Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
01-10-2022,5.6822476443165435,5.69382588508043,5.498714273617884,5.517214511751262,108329988.86,1613656395.66,2022-10-01T00:00:00.000Z,2022-10-01T03:07:00.000Z,2022-10-01T23:30:00.000Z,2022-10-01T23:59:59.999Z
30-09-2022,5.782179343692104,5.827475283408512,5.6316260230561985,5.684223832940382,154763364.47,1660316660.24,2022-09-30T00:00:00.000Z,2022-09-30T15:19:00.000Z,2022-09-30T22:12:00.000Z,2022-09-30T23:59:59.999Z
29-09-2022,5.862732918791804,5.93847905821194,5.677458098698205,5.781772367488231,154368757.44,1685154981.07,2022-09-29T00:00:00.000Z,2022-09-29T01:37:00.000Z,2022-09-29T14:21:00.000Z,2022-09-29T23:59:59.999Z
28-09-2022,5.732165681308734,6.039843714376255,5.56805551709004,5.8626747052159205,221149105.54,1708734770.93,2022-09-28T00:00:00.000Z,2022-09-28T21:37:00.000Z,2022-09-28T02:40:00.000Z,2022-09-28T23:59:59.999Z
27-09-2022,5.689190188437013,6.121753325488089,5.613314766877743,5.7337595586913634,292625180.76,1671161171.09,2022-09-27T00:00:00.000Z,2022-09-27T04:47:00.000Z,2022-09-27T20:32:00.000Z,2022-09-27T23:59:59.999Z
26-09-2022,5.717628369249097,5.778529640190708,5.536435549166219,5.688375427813918,200487735.23,1657933515.39,2022-09-26T00:00:00.000Z,2022-09-26T00:14:00.000Z,2022-09-26T11:41:00.000Z,2022-09-26T23:59:59.999Z
25-09-2022,5.573953238065628,5.873088894097515,5.525808206613224,5.717006399004794,194016960.22,1666278296.3,2022-09-25T00:00:00.000Z,2022-09-25T19:17:00.000Z,2022-09-25T17:08:00.000Z,2022-09-25T23:59:59.999Z
24-09-2022,5.70450956750432,5.785750634252154,5.533104959573053,5.574241439396695,168067497.89,1624668030.88,2022-09-24T00:00:00.000Z,2022-09-24T14:35:00.000Z,2022-09-24T22:53:00.000Z,2022-09-24T23:59:59.999Z
23-09-2022,5.521107791317059,5.811244922146363,5.34803101386341,5.702567092566519,224932132.14,1662069817.03,2022-09-23T00:00:00.000Z,2022-09-23T20:42:00.000Z,2022-09-23T14:07:00.000Z,2022-09-23T23:59:59.999Z
22-09-2022,5.27229585112034,5.549204754356597,5.240286560139401,5.52096624729097,198008924.44,1583389236.03,2022-09-22T00:00:00.000Z,2022-09-22T23:11:00.000Z,2022-09-22T00:22:00.000Z,2022-09-22T23:59:59.999Z
21-09-2022,5.314584174877113,5.578949188114133,5.132122904729964,5.279062604499021,237611666.89,1512005513.78,2022-09-21T00:00:00.000Z,2022-09-21T18:47:00.000Z,2022-09-21T22:20:00.000Z,2022-09-21T23:59:59.999Z
20-09-2022,5.481143837563139,5.5066245441761374,5.283376705615763,5.314151453362698,165224728.88,1517188172.74,2022-09-20T00:00:00.000Z,2022-09-20T00:11:00.000Z,2022-09-20T23:17:00.000Z,2022-09-20T23:59:59.999Z
19-09-2022,5.25147847931331,5.5161059666972,5.195176247380793,5.48025918632538,200955000.32,1562761604.33,2022-09-19T00:00:00.000Z,2022-09-19T21:23:00.000Z,2022-09-19T02:43:00.000Z,2022-09-19T23:59:59.999Z
18-09-2022,5.910547762968751,5.91388105853467,5.168638940191112,5.251811080663116,193418124.66,1495523474.46,2022-09-18T00:00:00.000Z,2022-09-18T00:04:00.000Z,2022-09-18T21:13:00.000Z,2022-09-18T23:59:59.999Z
17-09-2022,5.824489037939788,5.934845816178845,5.80749835294366,5.912121525756457,116137784.92,1681663486.86,2022-09-17T00:00:00.000Z,2022-09-17T00:40:00.000Z,2022-09-17T10:40:00.000Z,2022-09-17T23:59:59.999Z
16-09-2022,5.714488830943549,5.844834202361725,5.660450563273679,5.823904606691914,169713207.38,1654724822.72,2022-09-16T00:00:00.000Z,2022-09-16T22:55:00.000Z,2022-09-16T00:21:00.000Z,2022-09-16T23:59:59.999Z
15-09-2022,5.95913940064077,5.968414063994588,5.656821491419969,5.714375277328068,208539535.95,1614584825.86,2022-09-15T00:00:00.000Z,2022-09-15T00:04:00.000Z,2022-09-15T22:56:00.000Z,2022-09-15T23:59:59.999Z
14-09-2022,5.865589887534465,5.994575138108682,5.772174339942491,5.959262477726172,202725431.39,1681814004.35,2022-09-14T00:00:00.000Z,2022-09-14T22:55:00.000Z,2022-09-14T18:18:00.000Z,2022-09-14T23:59:59.999Z
13-09-2022,6.542498339687592,6.549478456847604,5.832206503162739,5.934765965088051,316015318.77,1664545757,2022-09-13T00:00:00.000Z,2022-09-13T00:01:00.000Z,2022-09-13T23:22:00.000Z,2022-09-13T23:59:59.999Z
12-09-2022,6.40484287865486,6.740765624295814,6.342525218285244,6.541749971147068,352722962.31,1834307784.39,2022-09-12T00:00:00.000Z,2022-09-12T15:26:00.000Z,2022-09-12T03:43:00.000Z,2022-09-12T23:59:59.999Z
11-09-2022,6.362750134077319,6.956235652770339,6.195825035218491,6.404722617891899,333184717.84,1789917588.88,2022-09-11T00:00:00.000Z,2022-09-11T12:49:00.000Z,2022-09-11T06:43:00.000Z,2022-09-11T23:59:59.999Z
10-09-2022,6.384146344832802,6.5374805285229725,6.22962039306334,6.363795856554602,244893719.75,1776180256.51,2022-09-10T00:00:00.000Z,2022-09-10T06:44:00.000Z,2022-09-10T13:58:00.000Z,2022-09-10T23:59:59.999Z
09-09-2022,5.861883410848851,6.4525427139009475,5.858763895215782,6.384137177673458,338433960.04,1779017168.39,2022-09-09T00:00:00.000Z,2022-09-09T21:44:00.000Z,2022-09-09T00:07:00.000Z,2022-09-09T23:59:59.999Z
08-09-2022,5.854643981691699,5.945355360649457,5.724626947646579,5.861864233634087,183666019.37,1624767183.96,2022-09-08T00:00:00.000Z,2022-09-08T00:22:00.000Z,2022-09-08T13:13:00.000Z,2022-09-08T23:59:59.999Z
07-09-2022,5.605079284293576,5.93789032370572,5.556996401678923,5.853741360472001,191565230.03,1620255888.71,2022-09-07T00:00:00.000Z,2022-09-07T21:04:00.000Z,2022-09-07T02:28:00.000Z,2022-09-07T23:59:59.999Z
06-09-2022,6.1327341076178925,6.279106225960952,5.593717128907508,5.608130331759007,269790495.45,1550297410.82,2022-09-06T00:00:00.000Z,2022-09-06T01:05:00.000Z,2022-09-06T20:15:00.000Z,2022-09-06T23:59:59.999Z
05-09-2022,6.263988247246208,6.311159215625493,5.9373651981257645,6.129817917504032,194588258.52,1691195431.68,2022-09-05T00:00:00.000Z,2022-09-05T00:07:00.000Z,2022-09-05T12:10:00.000Z,2022-09-05T23:59:59.999Z
04-09-2022,6.518675293369278,6.5886314829506425,6.162309680720237,6.263213242276935,206437211.18,1725734210.19,2022-09-04T00:00:00.000Z,2022-09-04T00:04:00.000Z,2022-09-04T14:07:00.000Z,2022-09-04T23:59:59.999Z
03-09-2022,5.830164828902137,6.593046950550553,5.805096065943393,6.518859068481498,471942594.4,1793978927.07,2022-09-03T00:00:00.000Z,2022-09-03T13:50:00.000Z,2022-09-03T00:07:00.000Z,2022-09-03T23:59:59.999Z
02-09-2022,5.769030504707478,5.95978863989453,5.708546426064606,5.830133365508539,215076712.88,1595697952.39,2022-09-02T00:00:00.000Z,2022-09-02T16:11:00.000Z,2022-09-02T19:38:00.000Z,2022-09-02T23:59:59.999Z
01-09-2022,5.74299123899276,5.80329137258323,5.614759749949975,5.7697751535350585,167138975.95,1574640495.9,2022-09-01T00:00:00.000Z,2022-09-01T00:18:00.000Z,2022-09-01T14:55:00.000Z,2022-09-01T23:59:59.999Z
31-08-2022,5.707748400330709,5.8816802614781745,5.6989840906586045,5.744145691974773,183454088.28,1560195391.14,2022-08-31T00:00:00.000Z,2022-08-31T03:40:00.000Z,2022-08-31T17:52:00.000Z,2022-08-31T23:59:59.999Z
30-08-2022,6.021465054507825,6.065454954741457,5.601415334056235,5.706766545751024,195454699.2,1548023131.49,2022-08-30T00:00:00.000Z,2022-08-30T04:37:00.000Z,2022-08-30T16:49:00.000Z,2022-08-30T23:59:59.999Z
29-08-2022,5.615649243812795,6.036618375294572,5.552846143932129,6.021930794437629,186036630.09,1631401813.5,2022-08-29T00:00:00.000Z,2022-08-29T23:47:00.000Z,2022-08-29T01:32:00.000Z,2022-08-29T23:59:59.999Z
28-08-2022,5.830562757178322,5.876062554140106,5.614882193212083,5.615007069837848,157396573.44,1519175110.55,2022-08-28T00:00:00.000Z,2022-08-28T02:34:00.000Z,2022-08-28T23:58:00.000Z,2022-08-28T23:59:59.999Z
27-08-2022,5.64744831360936,5.858790713363375,5.605546815067885,5.8307607295577855,212303547.71,1575514411.05,2022-08-27T00:00:00.000Z,2022-08-27T23:43:00.000Z,2022-08-27T02:40:00.000Z,2022-08-27T23:59:59.999Z
26-08-2022,6.362731381015237,6.362731381015237,5.59902877701809,5.646422534815882,316005693.52,1518109240.41,2022-08-26T00:00:00.000Z,2022-08-26T00:00:00.000Z,2022-08-26T23:50:00.000Z,2022-08-26T23:59:59.999Z
25-08-2022,6.277163393935171,6.481943194911746,6.275923146994557,6.363797874733676,209209416.26,1702502117.13,2022-08-25T00:00:00.000Z,2022-08-25T07:23:00.000Z,2022-08-25T00:02:00.000Z,2022-08-25T23:59:59.999Z
24-08-2022,6.3754980401191625,6.530439195040418,6.193469958723516,6.276423105741352,246562839.48,1676916078.14,2022-08-24T00:00:00.000Z,2022-08-24T15:41:00.000Z,2022-08-24T01:53:00.000Z,2022-08-24T23:59:59.999Z
23-08-2022,6.319487719391097,6.435048165798333,6.1313675261144684,6.376110750155977,207326847.93,1701099266.94,2022-08-23T00:00:00.000Z,2022-08-23T14:13:00.000Z,2022-08-23T06:01:00.000Z,2022-08-23T23:59:59.999Z
22-08-2022,6.4140559559287915,6.415246881854111,6.045629292569828,6.318515332237529,232443391.48,1676193925.71,2022-08-22T00:00:00.000Z,2022-08-22T06:00:00.000Z,2022-08-22T08:28:00.000Z,2022-08-22T23:59:59.999Z
21-08-2022,6.2489379820471775,6.527561244962348,6.2318594555249085,6.4152005398727985,227340315.88,1699561918.37,2022-08-21T00:00:00.000Z,2022-08-21T08:13:00.000Z,2022-08-21T06:58:00.000Z,2022-08-21T23:59:59.999Z
20-08-2022,6.472173560321412,6.702750346419574,6.08833948542764,6.249107990065265,308613756.45,1653435241.66,2022-08-20T00:00:00.000Z,2022-08-20T07:43:00.000Z,2022-08-20T20:58:00.000Z,2022-08-20T23:59:59.999Z
19-08-2022,7.487706565673411,7.5438580295184625,6.415601281586026,6.472312582332398,546726899.1,1707166680.47,2022-08-19T00:00:00.000Z,2022-08-19T00:07:00.000Z,2022-08-19T23:13:00.000Z,2022-08-19T23:59:59.999Z
18-08-2022,8.179043157001995,8.267326992333556,7.076703281108073,7.490127372879829,307861129.35,1969473011.49,2022-08-18T00:00:00.000Z,2022-08-18T02:19:00.000Z,2022-08-18T23:22:00.000Z,2022-08-18T23:59:59.999Z
17-08-2022,8.42665702144134,8.86255941890932,8.076681913826077,8.176953083527277,405716782.4,2139141239.45,2022-08-17T00:00:00.000Z,2022-08-17T06:16:00.000Z,2022-08-17T21:28:00.000Z,2022-08-17T23:59:59.999Z
16-08-2022,8.468076939901573,8.773538632362992,8.175754772704096,8.427291218258024,425628930.28,2201300003.45,2022-08-16T00:00:00.000Z,2022-08-16T15:04:00.000Z,2022-08-16T03:16:00.000Z,2022-08-16T23:59:59.999Z
15-08-2022,8.238657033392846,8.520495821950469,8.042960597964052,8.473928530604518,327166697.48,2210116645.13,2022-08-15T00:00:00.000Z,2022-08-15T03:17:00.000Z,2022-08-15T23:09:00.000Z,2022-08-15T23:59:59.999Z
14-08-2022,8.349312342841701,8.72520788562917,8.042533194306097,8.23807108725485,333537515.41,2145448465.24,2022-08-14T00:00:00.000Z,2022-08-14T02:38:00.000Z,2022-08-14T18:05:00.000Z,2022-08-14T23:59:59.999Z
13-08-2022,8.75546311393594,8.840182547595832,8.310358842120197,8.347149124886574,308188371.46,2170380048.21,2022-08-13T00:00:00.000Z,2022-08-13T01:22:00.000Z,2022-08-13T19:31:00.000Z,2022-08-13T23:59:59.999Z
12-08-2022,8.358702701399462,8.790491956071058,8.203240520702705,8.755223973191642,362119526.26,2273422335.02,2022-08-12T00:00:00.000Z,2022-08-12T19:42:00.000Z,2022-08-12T00:19:00.000Z,2022-08-12T23:59:59.999Z
11-08-2022,8.293392017604612,8.973870187582532,8.272295379067954,8.360316739653229,440521796.01,2161441377.19,2022-08-11T00:00:00.000Z,2022-08-11T03:55:00.000Z,2022-08-11T23:11:00.000Z,2022-08-11T23:59:59.999Z
10-08-2022,8.040087972170339,8.510378378379217,7.765824577639998,8.293768613539896,431276447.78,2141134449.7,2022-08-10T00:00:00.000Z,2022-08-10T13:03:00.000Z,2022-08-10T00:43:00.000Z,2022-08-10T23:59:59.999Z
09-08-2022,8.713346886920906,8.82666487581064,7.9465394796490605,8.041504554566396,456956170.72,2071774754.84,2022-08-09T00:00:00.000Z,2022-08-09T04:55:00.000Z,2022-08-09T14:11:00.000Z,2022-08-09T23:59:59.999Z
08-08-2022,8.785260690794791,9.369515668337979,8.626264928215406,8.712516616679768,444481646.03,2241574405.89,2022-08-08T00:00:00.000Z,2022-08-08T09:28:00.000Z,2022-08-08T22:47:00.000Z,2022-08-08T23:59:59.999Z
07-08-2022,9.45815677463538,9.45815677463538,8.680018661769243,8.78274712139047,422489864.53,2246792163.05,2022-08-07T00:00:00.000Z,2022-08-07T00:00:00.000Z,2022-08-07T01:31:00.000Z,2022-08-07T23:59:59.999Z
06-08-2022,8.344031871585692,9.474513457856725,8.196617307994849,9.464841489815193,853213474.38,2417837855.27,2022-08-06T00:00:00.000Z,2022-08-06T23:57:00.000Z,2022-08-06T01:49:00.000Z,2022-08-06T23:59:59.999Z
05-08-2022,8.094916473148547,8.397467615350388,8.062175900301106,8.344742431265582,441197263.32,2124503980.8,2022-08-05T00:00:00.000Z,2022-08-05T12:12:00.000Z,2022-08-05T01:06:00.000Z,2022-08-05T23:59:59.999Z
04-08-2022,8.091861494573553,8.610685848034393,7.888883862839039,8.099920312337483,521361179.78,2054556370.12,2022-08-04T00:00:00.000Z,2022-08-04T05:13:00.000Z,2022-08-04T16:58:00.000Z,2022-08-04T23:59:59.999Z
03-08-2022,8.161225429920604,8.674715366865406,7.943026761641253,8.09140444950858,753411134.83,2041415974.11,2022-08-03T00:00:00.000Z,2022-08-03T16:05:00.000Z,2022-08-03T23:16:00.000Z,2022-08-03T23:59:59.999Z
02-08-2022,8.81272477767203,8.85500385027054,7.71209242900418,8.15642954614367,1119761018.98,2054977025.25,2022-08-02T00:00:00.000Z,2022-08-02T00:17:00.000Z,2022-08-02T04:46:00.000Z,2022-08-02T23:59:59.999Z
01-08-2022,9.825234541310815,11.242048094391071,8.40103375990569,8.811206223602625,1494547955.74,2182373338.19,2022-08-01T00:00:00.000Z,2022-08-01T03:56:00.000Z,2022-08-01T21:33:00.000Z,2022-08-01T23:59:59.999Z
31-07-2022,8.03022285373461,10.617538051243981,7.963793347224173,9.837880198541528,1936604100.93,2432673188.85,2022-07-31T00:00:00.000Z,2022-07-31T18:25:00.000Z,2022-07-31T00:06:00.000Z,2022-07-31T23:59:59.999Z
30-07-2022,5.958374220322076,8.819651489571198,5.958374220322076,8.047046434349914,1463241397.11,1986499193.84,2022-07-30T00:00:00.000Z,2022-07-30T21:07:00.000Z,2022-07-30T00:00:00.000Z,2022-07-30T23:59:59.999Z
29-07-2022,5.9357953898249,6.19230245095742,5.807228941794307,5.957067060029764,320543545.01,1465554498.74,2022-07-29T00:00:00.000Z,2022-07-29T04:55:00.000Z,2022-07-29T12:46:00.000Z,2022-07-29T23:59:59.999Z
28-07-2022,5.644509784051769,6.040747479136618,5.560302116411701,5.935978725727875,294740492.64,1454969550.01,2022-07-28T00:00:00.000Z,2022-07-28T20:41:00.000Z,2022-07-28T00:46:00.000Z,2022-07-28T23:59:59.999Z
27-07-2022,5.309090122372393,5.643930364277716,5.230939603837577,5.643930364277716,169447682.32,1381445747.5,2022-07-27T00:00:00.000Z,2022-07-27T23:59:00.000Z,2022-07-27T03:42:00.000Z,2022-07-27T23:59:59.999Z
26-07-2022,5.237746395686022,5.3072519731184045,5.133181920995844,5.3072519731184045,153312730.67,1291812712.05,2022-07-26T00:00:00.000Z,2022-07-26T23:59:00.000Z,2022-07-26T13:17:00.000Z,2022-07-26T23:59:59.999Z
25-07-2022,5.647195874126218,5.67668533732912,5.236838692221162,5.236838692221162,162017843.09,1272850899.02,2022-07-25T00:00:00.000Z,2022-07-25T00:20:00.000Z,2022-07-25T23:59:00.000Z,2022-07-25T23:59:59.999Z
24-07-2022,5.583631505319412,5.8146268695354575,5.552711436377574,5.648095726790358,150703588.62,1370853702.42,2022-07-24T00:00:00.000Z,2022-07-24T05:19:00.000Z,2022-07-24T01:51:00.000Z,2022-07-24T23:59:59.999Z
23-07-2022,5.4839269999167275,5.646707757736537,5.4183539641898495,5.583065055890911,135364384.79,1353064710.12,2022-07-23T00:00:00.000Z,2022-07-23T05:19:00.000Z,2022-07-23T12:08:00.000Z,2022-07-23T23:59:59.999Z
22-07-2022,5.631793367293897,5.796638477209882,5.447546610372662,5.486860514870843,162608817.39,1325146382.25,2022-07-22T00:00:00.000Z,2022-07-22T12:19:00.000Z,2022-07-22T20:13:00.000Z,2022-07-22T23:59:59.999Z
21-07-2022,5.581802666724746,5.727195527555664,5.396460669071047,5.632760838690604,191380127.34,1355494808.26,2022-07-21T00:00:00.000Z,2022-07-21T19:16:00.000Z,2022-07-21T04:11:00.000Z,2022-07-21T23:59:59.999Z
20-07-2022,6.053257020134246,6.171686497811199,5.536015616037839,5.581972080429942,277047917.81,1335644544.45,2022-07-20T00:00:00.000Z,2022-07-20T06:52:00.000Z,2022-07-20T20:16:00.000Z,2022-07-20T23:59:59.999Z
19-07-2022,5.982143338318235,6.206249028910933,5.696238098427021,6.056085697313305,257496139.1,1445912153.14,2022-07-19T00:00:00.000Z,2022-07-19T19:45:00.000Z,2022-07-19T04:07:00.000Z,2022-07-19T23:59:59.999Z
18-07-2022,5.690042954246146,6.132717131502154,5.646860813320022,5.9876577079943,256056313.99,1427499984.22,2022-07-18T00:00:00.000Z,2022-07-18T16:19:00.000Z,2022-07-18T00:22:00.000Z,2022-07-18T23:59:59.999Z
17-07-2022,5.387637407984425,5.898406375601606,5.379610597670816,5.688718718719425,193594561.21,1348361471.85,2022-07-17T00:00:00.000Z,2022-07-17T19:55:00.000Z,2022-07-17T13:20:00.000Z,2022-07-17T23:59:59.999Z
16-07-2022,5.228084138623155,5.432353315556308,5.172135486766287,5.3869351504615635,92453791.24,1274097813.91,2022-07-16T00:00:00.000Z,2022-07-16T17:23:00.000Z,2022-07-16T06:38:00.000Z,2022-07-16T23:59:59.999Z
15-07-2022,5.361258083726307,5.45096215243897,5.215094265928706,5.228496349558253,100784298.89,1232116188.56,2022-07-15T00:00:00.000Z,2022-07-15T09:32:00.000Z,2022-07-15T23:34:00.000Z,2022-07-15T23:59:59.999Z
14-07-2022,5.2975129983594735,5.408002047061754,5.166628431694214,5.361026843259882,95529865.21,1257028071.81,2022-07-14T00:00:00.000Z,2022-07-14T18:22:00.000Z,2022-07-14T13:42:00.000Z,2022-07-14T23:59:59.999Z
13-07-2022,5.08251251827427,5.299359484393722,5.037146463751113,5.297847852554032,132685101.54,1240592120.53,2022-07-13T00:00:00.000Z,2022-07-13T09:31:00.000Z,2022-07-13T00:07:00.000Z,2022-07-13T23:59:59.999Z
12-07-2022,5.192218520658752,5.26764555426383,5.075532936052502,5.0816575343017,82871670.24,1185107368.79,2022-07-12T00:00:00.000Z,2022-07-12T16:22:00.000Z,2022-07-12T23:55:00.000Z,2022-07-12T23:59:59.999Z
11-07-2022,5.484647717729544,5.487635213960086,5.161826522846689,5.191659136843409,99627307.13,1208989814.11,2022-07-11T00:00:00.000Z,2022-07-11T00:01:00.000Z,2022-07-11T23:30:00.000Z,2022-07-11T23:59:59.999Z
10-07-2022,5.8067695180429135,5.8067695180429135,5.447388233136511,5.484713168871911,86658004.58,1275254295.26,2022-07-10T00:00:00.000Z,2022-07-10T00:00:00.000Z,2022-07-10T16:16:00.000Z,2022-07-10T23:59:59.999Z
09-07-2022,5.734787341416104,5.895916511293486,5.700603624852228,5.80620099432869,89792659.83,1347997426.08,2022-07-09T00:00:00.000Z,2022-07-09T17:37:00.000Z,2022-07-09T03:31:00.000Z,2022-07-09T23:59:59.999Z
08-07-2022,5.808521141441063,5.9157212003071855,5.5878560348827815,5.735400503287171,112512395.07,1329540781.15,2022-07-08T00:00:00.000Z,2022-07-08T01:31:00.000Z,2022-07-08T12:48:00.000Z,2022-07-08T23:59:59.999Z
07-07-2022,5.574368705951357,5.850850639083747,5.5458426367346965,5.808670395041932,103530291.06,1334201182.1,2022-07-07T00:00:00.000Z,2022-07-07T16:46:00.000Z,2022-07-07T06:53:00.000Z,2022-07-07T23:59:59.999Z
06-07-2022,5.493004091882066,5.648415992718146,5.442425862255901,5.575415792896525,99920634.27,1273482293.53,2022-07-06T00:00:00.000Z,2022-07-06T22:14:00.000Z,2022-07-06T01:49:00.000Z,2022-07-06T23:59:59.999Z
05-07-2022,5.55801745963444,5.616530578931303,5.319988571580497,5.492034355489261,117825025.31,1254162327.45,2022-07-05T00:00:00.000Z,2022-07-05T06:52:00.000Z,2022-07-05T13:02:00.000Z,2022-07-05T23:59:59.999Z
04-07-2022,5.310671021849175,5.567474503328491,5.220578702306712,5.5587994855133935,104070294.13,1265057890.04,2022-07-04T00:00:00.000Z,2022-07-04T23:52:00.000Z,2022-07-04T03:04:00.000Z,2022-07-04T23:59:59.999Z
03-07-2022,5.336294602992681,5.382804315485014,5.202094457190691,5.310824944471115,70749205.56,1206868175.81,2022-07-03T00:00:00.000Z,2022-07-03T20:58:00.000Z,2022-07-03T13:56:00.000Z,2022-07-03T23:59:59.999Z
02-07-2022,5.318739809423089,5.388273745053532,5.226202164452901,5.336032800257433,68326167.57,1210829511.38,2022-07-02T00:00:00.000Z,2022-07-02T19:07:00.000Z,2022-07-02T09:28:00.000Z,2022-07-02T23:59:59.999Z
01-07-2022,5.397732164096526,5.5122394488721715,5.244491498721465,5.311070702764009,123090113.08,1203537345.01,2022-07-01T00:00:00.000Z,2022-07-01T01:07:00.000Z,2022-07-01T05:22:00.000Z,2022-07-01T23:59:59.999Z
30-06-2022,5.440212165255815,5.486293857041688,5.105354064011004,5.388856935236038,120797302.23,1216881603.3,2022-06-30T00:00:00.000Z,2022-06-30T00:16:00.000Z,2022-06-30T13:46:00.000Z,2022-06-30T23:59:59.999Z
29-06-2022,5.509953329396714,5.589311617205796,5.386437000338038,5.4380486881842005,105571421.82,1223682984.66,2022-06-29T00:00:00.000Z,2022-06-29T02:58:00.000Z,2022-06-29T17:20:00.000Z,2022-06-29T23:59:59.999Z
28-06-2022,5.776688580736748,5.9317673201899614,5.456574506600134,5.505895121325704,123404568.06,1237175074.24,2022-06-28T00:00:00.000Z,2022-06-28T12:22:00.000Z,2022-06-28T23:04:00.000Z,2022-06-28T23:59:59.999Z
27-06-2022,5.829846414116951,6.087751363966329,5.686228611205891,5.777835188180894,125376699.6,1296780877.23,2022-06-27T00:00:00.000Z,2022-06-27T09:01:00.000Z,2022-06-27T18:10:00.000Z,2022-06-27T23:59:59.999Z
26-06-2022,6.0810683031767345,6.312171047829535,5.83016590295847,5.831832076553715,125994354.42,1307229706.15,2022-06-26T00:00:00.000Z,2022-06-26T12:10:00.000Z,2022-06-26T23:58:00.000Z,2022-06-26T23:59:59.999Z
25-06-2022,6.114519296754984,6.281972734786612,5.883342824916873,6.083036647024732,149992529.14,1361701172.62,2022-06-25T00:00:00.000Z,2022-06-25T07:16:00.000Z,2022-06-25T16:05:00.000Z,2022-06-25T23:59:59.999Z
24-06-2022,5.79704186478055,6.251505750896453,5.760650044085317,6.1178610208318265,191118034.99,1364106293.23,2022-06-24T00:00:00.000Z,2022-06-24T17:15:00.000Z,2022-06-24T06:49:00.000Z,2022-06-24T23:59:59.999Z
23-06-2022,5.5317529289154255,5.900736483505131,5.527105226489759,5.797234141961111,169209939.38,1290615326.36,2022-06-23T00:00:00.000Z,2022-06-23T06:43:00.000Z,2022-06-23T00:03:00.000Z,2022-06-23T23:59:59.999Z
22-06-2022,5.951612809689714,5.96249795947015,5.46615431643035,5.532755649033252,205602527.68,1230139368.96,2022-06-22T00:00:00.000Z,2022-06-22T00:01:00.000Z,2022-06-22T08:07:00.000Z,2022-06-22T23:59:59.999Z
21-06-2022,5.46879202816283,6.3513092801538935,5.417352046855737,5.950420270024734,296018597.57,1321384438.93,2022-06-21T00:00:00.000Z,2022-06-21T17:51:00.000Z,2022-06-21T00:37:00.000Z,2022-06-21T23:59:59.999Z
20-06-2022,5.475353758127188,5.673320480917963,5.303287294182293,5.469457216908044,165715948.31,1212980976.39,2022-06-20T00:00:00.000Z,2022-06-20T11:52:00.000Z,2022-06-20T05:28:00.000Z,2022-06-20T23:59:59.999Z
19-06-2022,5.107170393328059,5.5361553912837245,4.9950717732492995,5.476022182475669,205540575.05,1212861077.24,2022-06-19T00:00:00.000Z,2022-06-19T22:25:00.000Z,2022-06-19T02:35:00.000Z,2022-06-19T23:59:59.999Z
18-06-2022,5.339912842108501,5.408038741886736,4.818795141033658,5.108145216824944,227130259,1129642914.29,2022-06-18T00:00:00.000Z,2022-06-18T00:34:00.000Z,2022-06-18T20:13:00.000Z,2022-06-18T23:59:59.999Z
17-06-2022,5.288783765674721,5.465274868294694,5.2869851403869985,5.3408929844716075,135750807.54,1179468210.04,2022-06-17T00:00:00.000Z,2022-06-17T07:32:00.000Z,2022-06-17T00:04:00.000Z,2022-06-17T23:59:59.999Z
16-06-2022,5.8492082043969855,5.924703565827807,5.226736736210384,5.288224379731079,196075844.11,1166147241.24,2022-06-16T00:00:00.000Z,2022-06-16T00:10:00.000Z,2022-06-16T23:21:00.000Z,2022-06-16T23:59:59.999Z
15-06-2022,5.4873054248977535,5.852556532219307,5.089171202702343,5.846950671857147,337044109.74,1284750114.47,2022-06-15T00:00:00.000Z,2022-06-15T22:35:00.000Z,2022-06-15T09:01:00.000Z,2022-06-15T23:59:59.999Z
14-06-2022,5.315942567926546,5.67677852766089,5.019481541344937,5.4888875329343705,307654666.02,1199890069.72,2022-06-14T00:00:00.000Z,2022-06-14T07:04:00.000Z,2022-06-14T02:00:00.000Z,2022-06-14T23:59:59.999Z
13-06-2022,5.710386180526435,5.802729546160099,5.155480028658818,5.31472628527444,408845606.22,1159655067.2,2022-06-13T00:00:00.000Z,2022-06-13T00:37:00.000Z,2022-06-13T09:10:00.000Z,2022-06-13T23:59:59.999Z
12-06-2022,6.0955384128008285,6.165627991084635,5.602899522191164,5.714781421730677,256767526.62,1245253649.18,2022-06-12T00:00:00.000Z,2022-06-12T00:47:00.000Z,2022-06-12T05:34:00.000Z,2022-06-12T23:59:59.999Z
11-06-2022,6.820785941960124,6.90504842913033,6.076970729288446,6.094227823310343,233177461.34,1326189604.35,2022-06-11T00:00:00.000Z,2022-06-11T05:10:00.000Z,2022-06-11T23:47:00.000Z,2022-06-11T23:59:59.999Z
10-06-2022,7.223734435690382,7.236973089102669,6.76022001788267,6.819967660137928,201312855.04,1482225084.73,2022-06-10T00:00:00.000Z,2022-06-10T00:07:00.000Z,2022-06-10T19:07:00.000Z,2022-06-10T23:59:59.999Z
09-06-2022,7.188012669163636,7.319097674594536,7.096625575937132,7.224277889233211,141690212.84,1563800885.94,2022-06-09T00:00:00.000Z,2022-06-09T10:08:00.000Z,2022-06-09T00:34:00.000Z,2022-06-09T23:59:59.999Z
